ID,Posted at,Screen name,Text
540643660535050240,2014-12-04 23:07:48 +0000,aliciakeys,"RT @2DOPEposts: .@AliciaKeys is asking for peace, unity & love in her new video, ""We Gotta Pray"" http://t.co/fx3QR2kNgZ"
540643486676959233,2014-12-04 23:07:06 +0000,aliciakeys,RT @GlobalGrind: NEW MUSIC: @AliciaKeys “We Gotta Pray” http://t.co/8d9FMH9ONW
540643377331458048,2014-12-04 23:06:40 +0000,aliciakeys,"RT @RapUp: Alicia Keys issues a call to action on her powerful anthem ""We Gotta Pray."" Listen: http://t.co/FJBgqkXLv8 http://t.co/YMTDNuDiHa"
540641325515685888,2014-12-04 22:58:31 +0000,aliciakeys,"RT @okayplayer: Alicia Keys' Proclaims ""We Gotta Pray"" In A Powerful & Touching New Ballad : http://t.co/KzgKrqui34 @aliciakeys"
540641189657976832,2014-12-04 22:57:58 +0000,aliciakeys,"RT @billboard: .@AliciaKeys preaches for unity in her new song ""We Gotta Pray"" http://t.co/hg9KTjHvy7 http://t.co/nupGrNLnW5"
540640608117739520,2014-12-04 22:55:40 +0000,aliciakeys,RT @RevoltTV: #REVOLTNews | @AliciaKeys Uplifts America In Wake Of Protests With 'We Gotta Pray' - http://t.co/BlSH0atyOx http://t.co/sKbKOk6xSL
540640538966245376,2014-12-04 22:55:23 +0000,aliciakeys,"RT @BET: .@aliciakeys wants to know ""what the hell is going on?"" in new song+video for 'We Gotta Pray':http://t.co/l4gu3TiABk http://t.co/xgkb2RZjrf"
540640317284696064,2014-12-04 22:54:30 +0000,aliciakeys,"RT @MissInfoTV: New Music: @AliciaKeys ""We Gotta Pray"" http://t.co/cWJwQJrQSE #EricGarner #MichaelBrown http://t.co/yzxPZGMPjW"
540639784545185793,2014-12-04 22:52:23 +0000,aliciakeys,RT @TheRoot: #AliciaKeys new video #WeGottaPray includes images from #Ferguson and quotes from Ghandi  http://t.co/rhrmUbNIEf http://t.co/izIjuMA5Dn
540637183695396865,2014-12-04 22:42:03 +0000,aliciakeys,"I wrote #WeGottaPray awhile ago, yet the lyrics have never meant more to me than during this time 🙏🙏 http://t.co/AtgoXgzpVx"
540601252791730176,2014-12-04 20:19:17 +0000,aliciakeys,Love 2 @karencivil @vibe @RevoltTV @VibeMagazine @billboard 4 the love ur sending #WeGottaPray! We're all feeling something deep #wearehere
540327750620704768,2014-12-04 02:12:29 +0000,aliciakeys,#WeGottaPray http://t.co/AtgoXgzpVx
